时间(s),X坐标(m),Y坐标(m)
576.4,-63.430046593224795,-0.9680073393315966
576.5,-63.65293240302353,-1.1055057666187365
576.6,-63.852137668424305,-1.2513134085742759
576.7,-64.01156360878826,-1.4258974357730483
576.8,-64.13889346307737,-1.6457587548618624
576.9,-64.25344685887345,-1.91423833534999
577.0,-64.35784167469332,-2.206524754657451
577.1,-64.43605352266314,-2.4909380470986062
577.2,-64.47872824922193,-2.7483507289885787
577.3,-64.482004013073,-2.997676332614832
577.4,-64.42915381095301,-3.270680003605416
577.5,-64.35300172948554,-3.534378281559098
577.6,-64.28260606211336,-3.765121926881832
577.7,-64.21240104522093,-3.951371867752514
577.8,-64.14096181474427,-4.079157554037063
577.9,-64.06360251521517,-4.180035966249764
578.0,-63.99333751581576,-4.263694322431736
578.1,-63.93335309702898,-4.337321806335269
578.2,-63.879407292297856,-4.420313614331967
578.3,-63.82898803999597,-4.534080560063444
578.4,-63.77407520325603,-4.678426558265474
578.5,-63.74765885933263,-4.817933612517724
578.6,-63.736641431373734,-4.974139810281735
578.7,-63.729844183292286,-5.17008041096033
578.8,-63.72130523899337,-5.42874104824729
578.9,-63.740342865024154,-5.752874871886732
579.0,-63.77751021808317,-6.0812308922696445
579.1,-63.84358254643973,-6.380964248438744
579.2,-63.928118516827084,-6.660725330197153
579.3,-64.03782565267691,-6.914719386596956
579.4,-64.1243382935628,-7.184020543438336
579.5,-64.1876319078049,-7.477538021918277
579.6,-64.21728007982819,-7.752896897462143
579.7,-64.2340621960415,-7.94803384120059
579.8,-64.23896858526733,-8.08153963901089
579.9,-64.25164095280152,-8.177620580036464
580.0,-64.25324761150036,-8.241495569718014
580.1,-64.23608329142547,-8.319954892870662
580.2,-64.17884950086672,-8.450856243603415
580.3,-64.06734641767717,-8.630013119010464
580.4,-63.88204570381724,-8.790844168633102
580.5,-63.68845903236668,-8.873943705506916
580.6,-63.515094813039404,-8.879225211711873
580.7,-63.365160192749116,-8.86082542000563
580.8,-63.23094666947232,-8.836304794452609
580.9,-63.15592286892847,-8.81591812542863
581.0,-63.09118309679928,-8.810283156094414
581.1,-62.979630476014535,-8.842452530553308
581.2,-62.83881126202923,-8.88762167162268
581.3,-62.724005683318744,-8.922315468116448
581.4,-62.64215131793196,-8.945135240861244
581.5,-62.591931885270135,-9.013636230930462
581.6,-62.56327606454809,-9.146005064166578
581.7,-62.541651917775496,-9.345429968287913
581.8,-62.53114944102783,-9.61780937525208
581.9,-62.52846344203942,-9.984585070968505
582.0,-62.50177559091523,-10.40356811646222
582.1,-62.484764334121856,-10.82436213935798
582.2,-62.49995645620488,-11.220403889522428
582.3,-62.52235526412482,-11.595716806022715
582.4,-62.57112256931282,-11.955709492855853
582.5,-62.65943215584071,-12.309929332603474
582.6,-62.794642319658244,-12.660080110383113
582.7,-62.97388218175421,-12.989261613086786
582.8,-63.159256551030516,-13.290317772738748
582.9,-63.30727959350917,-13.561509011154238
583.0,-63.448915637620686,-13.777392054377156
583.1,-63.59537690080431,-13.943978094149163
583.2,-63.72218958469128,-14.104378053082913
583.3,-63.828779677920075,-14.280716766272503
583.4,-63.91036943564325,-14.462171877427899
583.5,-63.92831085442563,-14.645053846014132
583.6,-63.87642931171335,-14.797244114009315
583.7,-63.75907705432052,-14.911601829804283
583.8,-63.622549337524745,-15.000419340833298
583.9,-63.482224444475904,-15.077721712232194
584.0,-63.31582651700674,-15.176833168513696
584.1,-63.094212297695655,-15.35463556824505
584.2,-62.857226866456195,-15.591631052956386
584.3,-62.64332225284973,-15.840846869455033
584.4,-62.47515414085004,-16.042698259853488
584.5,-62.373543649201444,-16.21024115162251
584.6,-62.283974830194936,-16.391974561953738
584.7,-62.16928002097397,-16.65159243564876
584.8,-62.0247581536249,-16.982305343537465
584.9,-61.828965412469664,-17.371449888183026
585.0,-61.63467825626865,-17.781924913896315
585.1,-61.52313514262435,-18.14602125773607
585.2,-61.4865670631413,-18.410366171068905
585.3,-61.45359699343209,-18.589910802021777
585.4,-61.32683758585681,-18.72525210441524
585.5,-61.0863624168838,-18.87536743787257
585.6,-60.761087297998984,-19.08699440006534
585.7,-60.428454648499375,-19.346486700241368
585.8,-60.118861613692545,-19.62136192928296
585.9,-59.89283233356839,-19.86847275868542
586.0,-59.708155542503896,-20.095754292589742
586.1,-59.502364136276086,-20.32794118344452
586.2,-59.227935646227756,-20.613492730423093
586.3,-58.89519402841818,-20.987210115199428
586.4,-58.54315264624397,-21.489919186540202
586.5,-58.267995635826765,-22.09652223515864
586.6,-58.111007036760064,-22.734513112750694
586.7,-58.06291184901426,-23.31367809046185
586.8,-58.08569931981488,-23.80580674565928
586.9,-58.13446930548637,-24.191198252072933
587.0,-58.160778929924476,-24.54518851447248
587.1,-58.17885417071198,-24.897003223570188
587.2,-58.183876063562735,-25.26900852291518
587.3,-58.17652239405222,-25.646899078845422
587.4,-58.16296655408161,-25.992065009345776
587.5,-58.129511233739294,-26.253547838745284
587.6,-58.03097351228436,-26.42282885479532
587.7,-57.821542942006204,-26.555196368526286
587.8,-57.49360079268058,-26.71347750002453
587.9,-57.08786537117217,-26.916263463463746
588.0,-56.65837637370465,-27.149209190076473
588.1,-56.215438025061445,-27.38710295368513
588.2,-55.81494753657751,-27.609392268472153
588.3,-55.51062160244849,-27.79454777683006
588.4,-55.23837568637241,-27.948895480209693
588.5,-54.95896632197452,-28.115946400110207
588.6,-54.72292967042229,-28.31273594391179
588.7,-54.60292962055541,-28.546174378099185
588.8,-54.59248496629212,-28.8028859700647
588.9,-54.66368968843994,-29.09240181929022
589.0,-54.785940828875795,-29.38469497497798
589.1,-54.92615101719801,-29.698735640510414
589.2,-55.04022442946677,-30.0490380625287
589.3,-55.08452452253082,-30.428494165877645
589.4,-55.05218673921366,-30.81016602280461
589.5,-55.01873609777076,-31.181800429509906
589.6,-55.0264692919674,-31.540491470492096
589.7,-55.02276290960022,-31.889645658264143
589.8,-54.95177865009673,-32.2396544240801
589.9,-54.81946970197148,-32.61353734428158
590.0,-54.64876376066209,-32.979233743557934
590.1,-54.450819578764644,-33.33252054056295
590.2,-54.24404952197629,-33.653589574157884
590.3,-54.04792163585958,-33.928296542194246
590.4,-53.88578381335817,-34.144462249896044
590.5,-53.75615876975621,-34.32769938372891
590.6,-53.641899149827275,-34.50992449109167
590.7,-53.51845003122244,-34.70509930780479
590.8,-53.383715498466536,-34.89111462790196
590.9,-53.286417871001454,-35.02098296911884
591.0,-53.23905107654559,-35.11398462539424
591.1,-53.22513531878295,-35.204643106576604
591.2,-53.251388245944256,-35.322599344317744
591.3,-53.336040586969176,-35.49696767027799
591.4,-53.47527370530411,-35.719602611415645
591.5,-53.6426154654601,-36.00474534264247
591.6,-53.798217435811836,-36.31475281927487
591.7,-53.93099781124511,-36.60425218526829
591.8,-54.047209614199325,-36.868891843869946
591.9,-54.153220753968256,-37.11201449419663
592.0,-54.23300074939236,-37.364300173672625
592.1,-54.29019719650723,-37.605438983617375
592.2,-54.30646599727399,-37.805983316132924
592.3,-54.26374880084409,-37.94135615123517
592.4,-54.13303002199557,-37.967153465113284
592.5,-53.91911440549155,-37.89241361127759
592.6,-53.63581103682913,-37.75868842908206
592.7,-53.32441479337093,-37.62947922709917
592.8,-53.03587607555949,-37.492798908930915
592.9,-52.83247532489987,-37.31657073957258
593.0,-52.651887143658705,-37.123065241775436
593.1,-52.44824665992599,-36.934357084565356
593.2,-52.24626014105717,-36.767842945962876
593.3,-52.07771329623643,-36.626441686953186
593.4,-51.9297876013579,-36.50773528945263
593.5,-51.82247585966168,-36.45582819483082
593.6,-51.75557696834628,-36.47093826634444
593.7,-51.71593975170745,-36.49901440372697
593.8,-51.705046519764466,-36.51379130247388
593.9,-51.72416670184747,-36.565173390024334
594.0,-51.7185481073395,-36.67486607513226
594.1,-51.73365791215851,-36.86095638905175
594.2,-51.76550162913242,-37.142465211675876
594.3,-51.773841443069756,-37.50941973337413
594.4,-51.757077817774594,-37.86502506350831
594.5,-51.74059842279175,-38.20124284830608
594.6,-51.73380763160005,-38.5230012935238
594.7,-51.74474171392755,-38.84958033215158
594.8,-51.769629316283385,-39.19169259938795
594.9,-51.790397033425194,-39.54244602375084
595.0,-51.78898375395966,-39.875783773553735
595.1,-51.762757702994186,-40.16770431091734
595.2,-51.71057433841491,-40.37806152016699
595.3,-51.66165766907166,-40.471802774902926
595.4,-51.62744098198059,-40.4286035213253
595.5,-51.59765562230386,-40.3485464852754
595.6,-51.55382084001204,-40.256497627707404
595.7,-51.480295177438165,-40.16657281703762
595.8,-51.35508295511824,-40.091776440063406
595.9,-51.179173956742694,-40.012337177535144
596.0,-50.97394614474153,-39.93081219372085
596.1,-50.72608114961131,-39.87565435802111
596.2,-50.44330377525893,-39.8568770765435
596.3,-50.14283799132946,-39.87036869229799
596.4,-49.81940796566375,-39.91804225442656
596.5,-49.46276233245489,-40.016407402368785
596.6,-49.07824949845842,-40.18665110350265
596.7,-48.68589496175884,-40.42850405567281
596.8,-48.31513491742555,-40.70593898417806
596.9,-47.98840049867469,-40.97604638814228
597.0,-47.70007833340838,-41.254109396031964
597.1,-47.42981388968588,-41.54472701582586
597.2,-47.166996182404404,-41.84452855249099
597.3,-46.89491742309058,-42.16761131325214
597.4,-46.640009763304505,-42.49786832709397
597.5,-46.41723059416376,-42.839709817207186
597.6,-46.24126873789081,-43.17696914089832
597.7,-46.10188500177822,-43.48282269014327
597.8,-45.974783708161404,-43.747885953673354
597.9,-45.82775120005102,-43.98730838736836
598.0,-45.652095703055316,-44.215282906509614
598.1,-45.45829729097506,-44.43872436945271
598.2,-45.26103619663317,-44.67289814998306
598.3,-45.081583280932136,-44.90358121181486
598.4,-44.90799830685169,-45.10136200381944
598.5,-44.694139169516184,-45.29650675698877
598.6,-44.44772575307252,-45.48433004053823
598.7,-44.181892368606505,-45.68038223950069
598.8,-43.91259004042416,-45.89861186985608
598.9,-43.61560979650059,-46.12587939116269
599.0,-43.28772283404517,-46.337218811394514
599.1,-42.94226244921145,-46.53252516250737
599.2,-42.61713560942533,-46.731438129515915
599.3,-42.3171935880463,-46.92626466598261
599.4,-42.054474857548264,-47.075642335612436
599.5,-41.84893166014779,-47.1945398942059
599.6,-41.687824112972585,-47.3230369215717
599.7,-41.53872289103281,-47.490969184239184
599.8,-41.38194631620773,-47.681465666808116
599.9,-41.18903919653533,-47.860721130075014
600.0,-41.016934164628566,-48.06621787721543
600.1,-40.91842657781732,-48.327062426594246
600.2,-40.88995862014498,-48.61437433875489
600.3,-40.879564510488656,-48.88737131569255
600.4,-40.82999865512605,-49.153914321189625
600.5,-40.73619856163696,-49.45426087349634
600.6,-40.57555996973745,-49.762332140923284
600.7,-40.35007892483084,-50.01910448873243
600.8,-40.07597044095224,-50.22060597517118
600.9,-39.76497422456806,-50.41192186606305
601.0,-39.42368021032549,-50.615182400948136
601.1,-39.04951718149005,-50.80121289069607
601.2,-38.64539429314761,-50.955578606004956
601.3,-38.21753371107535,-51.1115728319229
601.4,-37.74169162285011,-51.29194035470635
601.5,-37.25890900758571,-51.471323242184965
601.6,-36.76879274709618,-51.67351057057817
601.7,-36.303770574789795,-51.94066747277846
601.8,-35.898217290609274,-52.254332866806045
601.9,-35.54074895496437,-52.57457376539491
602.0,-35.22474174047136,-52.86061414067471
602.1,-34.99327498728223,-53.102790632379474
602.2,-34.84613374207122,-53.31586531700786
602.3,-34.731746107958074,-53.51768302012074
602.4,-34.59765810588135,-53.73185942547209
602.5,-34.48592240088487,-53.958191306694296
602.6,-34.40314667122066,-54.18166605254539
602.7,-34.34208142112702,-54.36131702130005
602.8,-34.26769884367072,-54.488016552171636
602.9,-34.14945860985222,-54.6115341782523
603.0,-34.02267084774929,-54.75337379560054
603.1,-33.90829023953085,-54.920857983666906
603.2,-33.760876450802535,-55.10857759410391
603.3,-33.55475516329612,-55.300980394762746
603.4,-33.23984700066458,-55.4682494765497
603.5,-32.85854269125113,-55.59013745108911
603.6,-32.42155746592297,-55.6751280557185
603.7,-31.93773562024436,-55.760614897300826
603.8,-31.413898747507357,-55.88046114732165
603.9,-30.930627562796666,-56.054869586307355
604.0,-30.472468946111466,-56.265386912270536
604.1,-29.996245493628884,-56.48369261209341
604.2,-29.51718005258713,-56.69100544764426
604.3,-29.06815436349156,-56.895091225469926
604.4,-28.63582399728832,-57.113866189931734
604.5,-28.26722799721929,-57.36513546222907
604.6,-27.98965635138328,-57.648145176256456
604.7,-27.80587193658927,-57.94104212500295
604.8,-27.70000161875308,-58.21199641128998
604.9,-27.669387128884377,-58.43384615395667
605.0,-27.661757194460446,-58.60416465554676
605.1,-27.687495788110997,-58.72265180964114
605.2,-27.72067619139609,-58.771035877818605
605.3,-27.710996538785846,-58.76088069043178
605.4,-27.665761465203136,-58.71430504233152
605.5,-27.61703279520987,-58.6117385296224
605.6,-27.549652187458946,-58.451906683404175
605.7,-27.41494219556591,-58.234147276492244
605.8,-27.19412798785353,-57.988498248841005
605.9,-26.893992127537885,-57.78509970594016
606.0,-26.53365624337214,-57.61777833193663
606.1,-26.133860868834358,-57.44627805994606
606.2,-25.72749853175669,-57.26742673158494
606.3,-25.362287032908117,-57.12013519091347
606.4,-25.065882898560464,-57.034592310395674
606.5,-24.805230567385298,-57.000725139354955
606.6,-24.547851533331155,-57.0276251077928
606.7,-24.302824146025593,-57.12259482203066
606.8,-24.087825131174938,-57.27571575249373
606.9,-23.92775735020725,-57.474468995450664
607.0,-23.816709823596316,-57.65658857537405
607.1,-23.743987915971868,-57.81557635160921
607.2,-23.72989037948111,-57.97368781800978
607.3,-23.775232372866558,-58.15107660078092
607.4,-23.81600387266843,-58.3415206656366
607.5,-23.83199721350569,-58.52450687502949
607.6,-23.82174228050436,-58.67375679868642
607.7,-23.803528305863814,-58.778892489855714
607.8,-23.80505951471241,-58.84979423512371
607.9,-23.822463601951576,-58.910745405466514
608.0,-23.831150434244297,-58.95317208841923
608.1,-23.85343138323483,-58.964344060096366
608.2,-23.861512989225968,-58.946552016910346
608.3,-23.794577891647087,-58.90204735397713
608.4,-23.6048899063826,-58.847285356766996
608.5,-23.367773973192595,-58.79050712589959
608.6,-23.10036299850274,-58.76791971935405
608.7,-22.818856549978747,-58.82436972701721
608.8,-22.505131343758954,-58.94298704357845
608.9,-22.10572105787366,-59.08400796206824
609.0,-21.647994287186343,-59.23495361754355
609.1,-21.18246203525278,-59.403642560299865
609.2,-20.710455652966022,-59.59604415075966
609.3,-20.23546828566957,-59.815285584864455
609.4,-19.707614789236604,-60.056728483595585
609.5,-19.152997451289266,-60.30550563812184
609.6,-18.594217513264745,-60.55443551921658
609.7,-18.049331543467336,-60.76430546278946
609.8,-17.51889226795793,-60.9122808811718
609.9,-16.99782536888068,-61.01147201033791
610.0,-16.486198850940312,-61.08262675731039
610.1,-15.97420999697656,-61.114730568115526
610.2,-15.474307497888288,-61.113071016945334
610.3,-14.980903426356837,-61.105101160608044
610.4,-14.437285220926485,-61.119598944017724
610.5,-13.917796384087131,-61.143583572746486
610.6,-13.418985607167388,-61.17970431111643
610.7,-12.8993643324139,-61.24207491519059
610.8,-12.336448238797402,-61.327235599452344
610.9,-11.734731444752898,-61.444149559477324
611.0,-11.140843490458385,-61.61743283954045
611.1,-10.610292110763362,-61.83805126994261
611.2,-10.12825425040861,-62.08804947338885
611.3,-9.629545430971998,-62.34857555646492
611.4,-9.097624362470107,-62.675232947537864
611.5,-8.606438492839821,-63.05916649183656
611.6,-8.132179830693959,-63.45214510683286
611.7,-7.6771170669939615,-63.78191973116072
611.8,-7.2579469508535475,-64.02673604967744
611.9,-6.872630902000695,-64.25593664986114
612.0,-6.507433241920956,-64.46120824779085
612.1,-6.1453501582412295,-64.60568221655512
612.2,-5.754486996740721,-64.67641281665493
612.3,-5.3264315203690575,-64.69915358821981
612.4,-4.863892560494148,-64.71199392491414
612.5,-4.349621458670828,-64.64648646576616
612.6,-3.7991066189416802,-64.46960026609086
612.7,-3.2333208784499274,-64.22260958358157
612.8,-2.650749727826338,-63.98258658199058
612.9,-2.04889170396319,-63.829735459556154
613.0,-1.4163599948667545,-63.696862218360906
613.1,-0.7545389675490317,-63.54442037276502
613.2,-0.07113196586059513,-63.3659743021406
613.3,0.6116488215388156,-63.19352993299889
613.4,1.297784053683776,-63.069174217733
613.5,1.9742286117028038,-62.94840516351949
613.6,2.6407360422744364,-62.85316768009022
613.7,3.326964168027546,-62.822934476524644
613.8,4.020953741678017,-62.87427713791144
613.9,4.679730169745728,-62.9652207973345
614.0,5.3116804412178285,-63.03951452641226
614.1,5.918088928569376,-63.09385848422357
614.2,6.501619613506577,-63.11828814803171
614.3,7.06497423199757,-63.12356934924123
614.4,7.637006263396734,-63.11312407556065
614.5,8.210167547522259,-63.0548486199951
614.6,8.757933075054254,-62.953211657636594
614.7,9.231041340373595,-62.7866145486029
614.8,9.641306980855942,-62.56225998871263
614.9,10.020572283807278,-62.300911762188186
615.0,10.408227497993627,-62.01941474350656
615.1,10.816493515360138,-61.70119465327934
615.2,11.224260458379291,-61.37039892009764
615.3,11.620874627690043,-61.080877023228226
615.4,12.016533824968304,-60.86350032388755
615.5,12.389225775475738,-60.70608270533694
615.6,12.728775922466422,-60.60003998864525
615.7,13.07025283770609,-60.54648311285563
615.8,13.436002482144234,-60.539984205072415
615.9,13.80473317135934,-60.51659112835485
616.0,14.158116628439338,-60.449651148039585
616.1,14.490213040773414,-60.36455027086334
616.2,14.801674924245601,-60.29430813138172
616.3,15.111059184013278,-60.22592231983639
616.4,15.42685106503839,-60.161494163670994
616.5,15.73269393881239,-60.089653400467704
616.6,16.029348565044344,-60.01410702870901
616.7,16.32265643804667,-59.93367684008233
616.8,16.640626522200147,-59.84381941658972
616.9,17.001622760986972,-59.77936919299982
617.0,17.395484960758576,-59.78735133628956
617.1,17.841164699757147,-59.88210848854972
617.2,18.35964359560238,-60.04177595040064
617.3,18.937637026997578,-60.23392121261147
617.4,19.526551867662878,-60.39890872766191
617.5,20.13397209418716,-60.52124473411424
617.6,20.783831450421925,-60.60729026818765
617.7,21.477383297462396,-60.66260587979826
617.8,22.203193975257367,-60.672521815045094
617.9,22.93821441704209,-60.65197501126693
618.0,23.673219671594566,-60.55133810898636
618.1,24.425919908044094,-60.35692833824433
618.2,25.172501544008636,-60.10989545709368
618.3,25.885709744980996,-59.83883011832497
618.4,26.527562206747042,-59.51323126313471
618.5,27.13983291409758,-59.188065504886644
618.6,27.743697115567443,-58.857204353673644
618.7,28.35174913252683,-58.50498617772137
618.8,28.93729445586026,-58.14317918153848
618.9,29.46287487121191,-57.8236891012921
619.0,29.94667964275784,-57.549628723685395
619.1,30.394997892890554,-57.34932317009927
619.2,30.807968441841272,-57.208721575500796
619.3,31.19684250017689,-57.067749309747335
619.4,31.576400528707225,-56.858620740891844
619.5,31.98054063908943,-56.6157928813579
619.6,32.40279566953355,-56.338072303494506
619.7,32.807533809631074,-56.03861400315969
619.8,33.18773648312816,-55.72825924552874
619.9,33.594454948305724,-55.394330995528406
620.0,34.04210079714558,-55.004405354803886
620.1,34.50047634289116,-54.53531407223968
620.2,34.969511771685085,-53.97687398610557
620.3,35.44507591457003,-53.361339916647495
620.4,35.927845516695825,-52.708997036968306
620.5,36.421351662054256,-52.06044312759115
620.6,36.90293274828646,-51.43768969796934
620.7,37.35814911704766,-50.861764352804244
620.8,37.773378326922995,-50.31461002746103
620.9,38.134895302571465,-49.804361916459406
621.0,38.416089993834504,-49.33485182264148
621.1,38.64884756964433,-48.9147007551023
621.2,38.874308406092645,-48.5364955912373
621.3,39.10252456130167,-48.18653497964223
621.4,39.32372271227077,-47.8953538544316
621.5,39.51355694862635,-47.6760952986966
621.6,39.69678137292107,-47.51767096261886
621.7,39.926254049451124,-47.380659022285776
621.8,40.22635921535423,-47.231506685645975
621.9,40.585088055279556,-47.107431137293425
622.0,41.0049639088304,-47.00524445613326
622.1,41.49255539876669,-46.902587976507554
622.2,42.02004627282611,-46.76904392532993
622.3,42.53864828241974,-46.62542543157819
622.4,43.04921008069334,-46.47455370963332
622.5,43.57800127256147,-46.270005810694855
622.6,44.143922576106085,-45.97836469438134
622.7,44.70960555861156,-45.60311691389237
622.8,45.244801361759045,-45.184329508704664
622.9,45.72094128433346,-44.76823729865095
623.0,46.161624451394175,-44.31084441219388
623.1,46.564148499465745,-43.77500336202622
623.2,46.92998185475703,-43.19317954533562
623.3,47.28768943648879,-42.60298525930603
623.4,47.666724835611696,-42.03706110755621
623.5,48.051080216045605,-41.50595666526312
623.6,48.40307634104511,-40.99801364712337
623.7,48.71672918081358,-40.51120505495866
623.8,48.999362160147435,-40.061425310984575
623.9,49.21192346520289,-39.64204062498195
624.0,49.407341806646016,-39.20828392600293
624.1,49.60866615126647,-38.762378514745414
624.2,49.79746964577793,-38.31543404301572
624.3,49.95358971886057,-37.84875937522725
624.4,50.12857697095958,-37.3768639548992
624.5,50.317557590249294,-36.8590125746095
624.6,50.52385480531515,-36.3120699172479
624.7,50.76886710446088,-35.76362892370568
624.8,51.04448349900409,-35.2286249072369
624.9,51.32004404251825,-34.704933827322975
625.0,51.645891533206715,-34.197444196578516
625.1,52.015068740689344,-33.73319619178318
625.2,52.42454065700495,-33.32052166501719
625.3,52.88395278448402,-32.968887526050686
625.4,53.3914405142054,-32.68765478564761
625.5,53.881163370292256,-32.43955103681135
625.6,54.335935750293515,-32.222041146783496
625.7,54.73555526560044,-32.00659018213661
625.8,55.10104006694812,-31.781987792688938
625.9,55.45546620468015,-31.53900602224056
626.0,55.81163241683458,-31.251827169606326
626.1,56.17576273903292,-30.903443286820842
626.2,56.57770178286159,-30.52071815483073
626.3,57.02696715715718,-30.12838241583859
626.4,57.45184756494239,-29.710193550436067
626.5,57.845743759603494,-29.269872146170034
626.6,58.23094149975724,-28.803093142835163
626.7,58.62733115204203,-28.318991475364626
626.8,59.05176344165964,-27.813192787311824
626.9,59.515613917291006,-27.299857681814387
627.0,60.006007193735165,-26.835624425148612
627.1,60.517051888784174,-26.450435380823208
627.2,61.00774404504928,-26.08488624905742
627.3,61.420140822129476,-25.678169683514508
627.4,61.69935265557515,-25.215812522622095
627.5,61.93343785934946,-24.72472345034912
627.6,62.148889902955425,-24.21701140984692
627.7,62.35327893948695,-23.723383992568106
627.8,62.528186811982934,-23.254170789290278
627.9,62.6626329503461,-22.845436324049288
628.0,62.716251384627775,-22.475038470861115
628.1,62.670064322132994,-22.07015608591399
628.2,62.530402685243935,-21.621773990254333
628.3,62.33151176331153,-21.195903243289624
628.4,62.124301677935435,-20.8278415465806
628.5,61.949785299557604,-20.500578442857393
628.6,61.800101427676005,-20.19355481023081
628.7,61.67084843498091,-19.8634252810098
628.8,61.55844303333054,-19.497130671008804
628.9,61.48641407016116,-19.09838398575592
629.0,61.4446318947248,-18.645341566223887
629.1,61.42258024006991,-18.13935942544992
629.2,61.449905443708126,-17.56490308305393
629.3,61.54458961474061,-16.903494830152447
629.4,61.706972003213494,-16.211728236208028
629.5,61.88860582371189,-15.504064585613305
629.6,62.0806252102353,-14.765452557827654
629.7,62.27018124757155,-13.983271423887192
629.8,62.44602526753395,-13.178862817275181
629.9,62.614385425415236,-12.397232296442253
630.0,62.76604899016793,-11.625271259335474
630.1,62.91399401724215,-10.8813122901624
630.2,63.07760445811614,-10.19025612916228
630.3,63.256068304360674,-9.59552557575332
630.4,63.43326443013911,-9.048839899247325
630.5,63.60029180673166,-8.46928499132056
630.6,63.763417877921306,-7.8515785341025
630.7,63.92746008685867,-7.249587530095366
630.8,64.09718974281431,-6.709705142924786
630.9,64.2564551109438,-6.25349661989306
631.0,64.38464008247993,-5.799007654896216
631.1,64.466073712881,-5.322672336034133
631.2,64.48024152601978,-4.838267212232539
631.3,64.41667024815887,-4.351859367605292
631.4,64.33411420793345,-3.836602737464628
631.5,64.25249636275598,-3.3636988440054036
631.6,64.16030500297762,-2.941479999784644
631.7,64.04185097414761,-2.547940588966083
631.8,63.901646857802824,-2.131365750285937
631.9,63.76253940822159,-1.6591383644856217
632.0,63.65073258247255,-1.1525703912585439
632.1,63.588967453607786,-0.6779951156684182
632.2,63.59325403185349,-0.26130385243307674
632.3,63.6816747946251,0.13204891146093997
632.4,63.8392015363258,0.558754455782877
632.5,63.9970416957001,1.0009011419014355
632.6,64.10409676491781,1.4441085624693057
632.7,64.14474907843638,1.870864333647433
632.8,64.13726983230919,2.2781648648792263
632.9,64.1294290373786,2.646609039035778
633.0,64.1118953529503,2.9777269563978193
633.1,64.06559043062617,3.346878850581314
633.2,63.9607074555244,3.8151240176331886
633.3,63.79926191273039,4.385869966924278
633.4,63.59729164054365,4.99162221155015
633.5,63.380815993745934,5.579372464293575
633.6,63.15824719005214,6.162308626932415
633.7,62.97472810963311,6.76769797585651
633.8,62.85374424513732,7.395880081304603
633.9,62.77392732254184,8.080903420091756
634.0,62.689234456088,8.815601724642677
634.1,62.592642672077325,9.56458071554809
634.2,62.493155925274,10.259342726542235
634.3,62.39691435309376,10.867389213984355
634.4,62.31572635250314,11.42361420684182
634.5,62.23852798625074,12.011061207539099
634.6,62.17069477035048,12.623436893731961
634.7,62.10986178252813,13.235278482479396
634.8,62.05351597248486,13.8613196202221
634.9,62.00933699894565,14.52232656410717
635.0,61.98582720517722,15.17134145462628
635.1,61.969286766630766,15.765720417120678
635.2,61.94334091423702,16.321754612359054
635.3,61.90488521413597,16.89093238533134
635.4,61.851490228584204,17.49320003241187
635.5,61.7637037332155,18.072635552138987
635.6,61.63347663009624,18.645529003451745
635.7,61.43942870341572,19.253714055181675
635.8,61.18638947098944,19.868982221729777
635.9,60.873557770920456,20.43263751557803
636.0,60.49612814975508,20.951743520768265
636.1,60.077179071991665,21.463199820966285
636.2,59.64571517505854,21.995833579988243
636.3,59.21913354952728,22.540338849437116
636.4,58.82636408112447,23.10733123859599
636.5,58.47534348588147,23.693097520701212
636.6,58.15018398690194,24.289224651751283
636.7,57.845639706200245,24.832275339815684
636.8,57.563132916391716,25.312871637996718
636.9,57.339600971683474,25.770223349195934
637.0,57.175486359371504,26.240735744790864
637.1,57.07076857080137,26.699823135232883
637.2,57.01680596742713,27.113740965076044
637.3,56.99800210825895,27.489057849862547
637.4,56.95321543374277,27.84477192100129
637.5,56.8516093008617,28.16556852604828
637.6,56.707902878180676,28.463244506404347
637.7,56.55069417597254,28.790903574042854
637.8,56.38884602068526,29.160471743028417
637.9,56.23597804909573,29.573514087051866
638.0,56.06062357415839,30.02155266464571
638.1,55.85615294652477,30.48539568596202
638.2,55.5997843624425,30.96219211618911
638.3,55.27777993775528,31.46881800630592
638.4,54.894645335447755,32.00874898190894
638.5,54.51185436796095,32.56886350246885
638.6,54.12234637040203,33.12569937567904
638.7,53.701528367997575,33.656424737234666
638.8,53.2584423868515,34.179230202824186
638.9,52.82556318740276,34.680941883284824
639.0,52.38751285707537,35.13503655291982
639.1,51.93030473662307,35.53115943774806
639.2,51.4878246982083,35.89353207619056
639.3,51.100669964969434,36.23949485242226
639.4,50.71068521586196,36.57483684979718
639.5,50.28609969992929,36.895775068358645
639.6,49.878260636049156,37.25157247167138
639.7,49.54380537513207,37.68579066012479
639.8,49.2855835114696,38.16424221765564
639.9,49.06267382250333,38.6010818347253
640.0,48.845666611552126,39.03919226324184
640.1,48.63431027054317,39.508624560302195
640.2,48.425920509962204,40.003542517691024
640.3,48.1945912029983,40.50447364848375
640.4,47.93737132174069,41.00327283993866
640.5,47.729087632251655,41.495769031341304
640.6,47.60327627202881,41.97248666249972
640.7,47.52540603582617,42.38353556925232
640.8,47.44630979819689,42.71258833667257
640.9,47.31693558255845,42.991059879606276
641.0,47.16523401451979,43.25992385080806
641.1,47.00917424935698,43.50955047429933
641.2,46.86080970226727,43.74823536231449
641.3,46.71867049483142,44.0013015827193
641.4,46.57626134447687,44.22593188661245
